feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_ERR2162216.32	gender	male	0.130478936334953	0.177134969230975	352	56	0.461863240134307	0.836582472696103
metabat_ERR12405975.5_sub	cancer_type	Other	0.581091108269092	0.727005139255702	352	269	0.466056232907885	0.840814821527399
semibin_SRR11413689.110	cancer_type	Other	0.0937397650540593	0.128401274216272	352	41	0.465850209909585	0.840814821527399
semibin_SRR16554633.6	cancer_type	Other	0.124003849926836	0.169942245104177	352	44	0.46607666818297	0.840814821527399
semibin_ERR6279676.4	age	age	0.0370958529379884	0.0509473883655602	352	38	0.467034883962125	0.841414053679753
semibin_SRR5930498.118	response	R	0.115366278588878	0.158976345646804	352	46	0.468523146814499	0.842965340453396
maxbin_SRR13022355.014	age	age	-0.106575678995447	0.147604783201544	352	272	0.470759826870524	0.84333259585278
semibin_SRR23364195.41	response	R	-0.201942189633557	0.280379408950648	352	210	0.471860618562539	0.84333259585278
metabat_SRR16554779.30	response	R	0.209732156034024	0.29018802870418	352	238	0.470326411286551	0.84333259585278
semibin_ERR6279646.10	response	R	0.0785337886549406	0.108927184646786	352	75	0.471417042461717	0.84333259585278
metabat_ERR12405918.3	age	age	0.0580287701714256	0.0808017027797146	352	75	0.473140208091305	0.84333259585278
metabat_SRR16168982.24	cancer_type	Other	-0.344329650819806	0.437008946229791	352	131	0.473010148162164	0.84333259585278
semibin_SRR16168909.12	cancer_type	Other	-0.769249111778853	0.990225119963245	352	70	0.472024134216442	0.84333259585278
maxbin_SRR25825521.012_sub	cancer_type	Other	-0.183317583789599	0.223377725343499	352	85	0.473747105557179	0.84333259585278
maxbin_SRR11413620.019	age	age	-0.0800052909834826	0.111978544336028	352	103	0.475418538468815	0.844052144707483
semibin_ERR6264280.18	response	R	0.138828828058191	0.194318568001885	352	90	0.475437445687284	0.844052144707483
semibin_ERR6279661.5	response	R	0.0665862767683577	0.0933261198159337	352	66	0.476035361375202	0.844052144707483
metabat_SRR16168896.4	response	R	-0.133518349709591	0.188101640336549	352	63	0.478292331038326	0.846936617806996
metabat_ERR12405985.2	cancer_type	Other	-0.289223840701805	0.385875692439291	352	99	0.479146050499948	0.847331962989381
semibin_SRR13022325.6	cancer_type	Other	0.536278386654532	0.705268232562095	352	262	0.486876513638538	0.847376912096438
semibin_SRR11413686.80	age	age	-0.0839880558441417	0.121484170909448	352	62	0.489809475156623	0.847376912096438
semibin_SRR25825509.21	response	R	0.187832716670605	0.272938876328755	352	94	0.491796410444023	0.847376912096438
semibin_SRR16554707.35_sub	age	age	-0.0872668066918412	0.126133747731992	352	117	0.489488350956517	0.847376912096438
semibin_ERR2162223.6	response	R	-0.161877628383954	0.236277168983738	352	118	0.493729720820797	0.847376912096438
metabat_SRR16554786.10	age	age	0.0900095929384439	0.12930464803804	352	81	0.486829229006757	0.847376912096438
semibin_ERR6279646.10	cancer_type	Other	-0.767625200993136	1.01094794706461	352	75	0.481597603161966	0.847376912096438
maxbin_SRR5930501.087_sub	response	R	0.113076325316712	0.163704511643884	352	68	0.490196857174359	0.847376912096438
maxbin_ERR2162209.017_sub	cancer_type	Other	-0.74436920530747	0.986842661896703	352	73	0.484372547581558	0.847376912096438
semibin_SRR16168920.5_sub	response	R	0.0730624260514917	0.106609869684001	352	71	0.493602700870863	0.847376912096438
metabat_SRR16168982.24	age	age	-0.084469814838679	0.121520566809138	352	131	0.487453568071373	0.847376912096438
metabat_SRR16168941.17	cancer_type	Other	-0.624380582302771	0.844729871205459	352	70	0.492707983544503	0.847376912096438
metabat_SRR16554633.8	cancer_type	Other	-0.114961812598067	0.16662429600188	352	69	0.490689138449044	0.847376912096438
semibin_SRR25825502.47_sub	cancer_type	Other	0.289269115913423	0.385934371609265	352	58	0.48396450082135	0.847376912096438
semibin_SRR5930519.26	cancer_type	Other	-0.727180152623514	0.990773448981396	352	66	0.495564176270685	0.847376912096438
semibin_SRR23364183.27	gender	male	0.0958740407018291	0.139990965292022	352	58	0.493896134408858	0.847376912096438
semibin_SRR6000896.44	cancer_type	Other	0.257691996696531	0.274202337625632	352	53	0.495305748093111	0.847376912096438
semibin_ERR2162216.32	cancer_type	Other	-0.331370383081353	0.443620229838814	352	56	0.483925754092696	0.847376912096438
metabat_ERR12405956.11	age	age	0.0587128003660702	0.0842578345659333	352	39	0.486381135975536	0.847376912096438
metabat_ERR6243878.23_sub	response	R	0.0529078687424453	0.074930780631782	352	61	0.480612655509414	0.847376912096438
maxbin_ERR6279679.012	response	R	0.0650038091203561	0.0926653744326018	352	61	0.483474182514634	0.847376912096438
maxbin_SRR5930498.027	response	R	0.0542076503893565	0.0789299969078023	352	59	0.492685576289663	0.847376912096438
semibin_SRR6000900.14	cancer_type	Other	-0.356500751728972	0.488921812291799	352	38	0.494794061909618	0.847376912096438
maxbin_SRR5930510.007_sub	age	age	0.0379909677251033	0.0548492404967409	352	50	0.489001276425664	0.847376912096438
metabat_ERR6279619.19_sub	cancer_type	Other	-0.34358887465706	0.462908355960294	352	38	0.490355640098756	0.847376912096438
semibin_SRR11413654.21	response	R	0.0817181761883933	0.118792221665094	352	36	0.491971124187864	0.847376912096438
semibin_SRR13022308.4	cancer_type	Other	-0.431222401032327	0.578102380282749	352	107	0.497239020668939	0.84808740789739
maxbin_SRR16554759.001	gender	male	-0.135770099436007	0.200381645498762	352	61	0.498503759106353	0.84808740789739
maxbin_SRR16168926.008	cancer_type	Other	-0.530125370557064	0.726651252472913	352	68	0.498069151477874	0.84808740789739
semibin_SRR5930528.37	response	R	0.0701573330819408	0.103356511333423	352	66	0.497729929780556	0.84808740789739
semibin_SRR16554765.35	response	R	0.0907679016857741	0.134267282527938	352	47	0.499476200444549	0.848667526419056
maxbin_SRR16554790.013_sub	cancer_type	Other	-0.299291682561894	0.269218507296717	352	76	0.500428312707792	0.849211682170798
metabat_SRR20881978.24	response	R	-0.164718769938709	0.245315605119328	352	150	0.502378102509097	0.849237591861907
maxbin_SRR16554707.013	age	age	0.0776830152282664	0.115549575102985	352	102	0.501845436039654	0.849237591861907
semibin_SRR16554766.13	cancer_type	Other	-0.420596424144744	0.584269324530693	352	43	0.502971073751546	0.849237591861907
semibin_ERR12405984.5	age	age	0.0361528887269906	0.0538476257028203	352	36	0.502418282913981	0.849237591861907
metabat_SRR13022417.2	cancer_type	Other	0.369672736103395	0.506710210890216	352	130	0.503905049592063	0.849747034694771
maxbin_SRR25825517.033_sub	response	R	0.0550817623141997	0.0824778552426922	352	61	0.504687762480116	0.850000442071774
metabat_ERR6243880.3	gender	male	0.133327012519134	0.200571335396912	352	90	0.506662787385471	0.850406565885202
semibin_SRR16554766.35_sub	cancer_type	Other	-0.696288385651089	0.976296148707105	352	75	0.507308622647009	0.850406565885202
metabat_SRR13068829.36	cancer_type	Other	-0.210555724806476	0.293438501683787	352	42	0.507459870416616	0.850406565885202
metabat_SRR5930526.41	age	age	0.0392948959903594	0.0591625030779492	352	42	0.507014392928889	0.850406565885202
metabat_ERR6279627.10	gender	male	-0.10912470279303	0.165436680124616	352	57	0.509939597762604	0.852771643004472
metabat_SRR16554652.48	age	age	0.0387166358015767	0.05872326169173	352	57	0.510140179297318	0.852771643004472
semibin_ERR12405947.71	cancer_type	Other	-0.140614156094721	0.214456823116492	352	104	0.512467199942052	0.852788188467602
semibin_SRR6000910.14	cancer_type	Other	-0.701913568122821	0.994881589310247	352	74	0.511712225795586	0.852788188467602
maxbin_SRR5930522.022	response	R	0.0593746660915779	0.0906010955530549	352	67	0.512688137114451	0.852788188467602
maxbin_SRR8387707.009	gender	male	0.0868298377646579	0.13206848551456	352	49	0.511320602017013	0.852788188467602
semibin_SRR11413653.97_sub	response	R	-0.185771162111563	0.288816253477703	352	178	0.520509314152801	0.854970019412578
semibin_SRR8387683.16	gender	male	0.164709148042104	0.256168567008063	352	126	0.52066773032517	0.854970019412578
metabat_SRR16554662.30_sub	age	age	-0.0635872598659211	0.0996713882333725	352	94	0.523914727693368	0.854970019412578
metabat_SRR16554771.26	response	R	-0.137697250793273	0.211509519835273	352	192	0.515465256570494	0.854970019412578
metabat_ERR12405970.10	age	age	-0.0596538701627345	0.0938001124386731	352	74	0.525216518319065	0.854970019412578
semibin_ERR6279614.29	response	R	-0.135952530367033	0.208904549109746	352	89	0.515617837004522	0.854970019412578
semibin_ERR6230326.3	response	R	0.0609884393198965	0.0951840440606636	352	70	0.522118966796036	0.854970019412578
maxbin_SRR5930501.087_sub	gender	male	0.109467080034926	0.170902393276547	352	68	0.522258076492707	0.854970019412578
semibin_SRR16168920.5_sub	cancer_type	Other	-0.689818171389041	0.996885521954441	352	71	0.519506517200903	0.854970019412578
semibin_SRR16554790.42	age	age	0.0583890081831922	0.0916345808915758	352	52	0.524420317230766	0.854970019412578
metabat_SRR16554713.7	gender	male	-0.131983320352655	0.207648069502345	352	91	0.525450324430647	0.854970019412578
maxbin_SRR16554787.017_sub	response	R	-0.134211333178795	0.208445585675354	352	74	0.520087846464792	0.854970019412578
metabat_SRR23364184.15	cancer_type	Other	-0.59680165852053	0.86781104044824	352	68	0.521944135538947	0.854970019412578
semibin_ERR12405923.28	response	R	-0.129159704201715	0.199781014858106	352	58	0.518381619839408	0.854970019412578
metabat_SRR11413620.24	cancer_type	Other	0.14937482391658	0.184536255009336	352	40	0.520861233295628	0.854970019412578
maxbin_SRR16168974.016_sub	cancer_type	Other	-0.458341669024353	0.671173172509253	352	52	0.524620835226682	0.854970019412578
semibin_SRR16168985.16	age	age	0.0364662816851175	0.0572365306338026	352	51	0.524473889518706	0.854970019412578
semibin_SRR13068827.60	response	R	0.0768091429070674	0.118318008807698	352	36	0.516655558683821	0.854970019412578
maxbin_SRR5930498.027	cancer_type	Other	-0.489229816172163	0.720973979707324	352	59	0.527168633980498	0.856728711088017
semibin_SRR5930499.112	cancer_type	Other	0.820977110337976	1.22129728013117	352	153	0.529500201824939	0.857742462331722
semibin_SRR16554671.9	gender	male	0.118577091952779	0.188179619354244	352	91	0.529027869924187	0.857742462331722
semibin_ERR6264281.7	response	R	0.0581528583378782	0.0925826112768602	352	65	0.530345227825641	0.857742462331722
semibin_SRR13068818.12_sub	cancer_type	Other	-0.423036581830345	0.62773218585745	352	51	0.529711452615021	0.857742462331722
maxbin_ERR12405962.011_sub	cancer_type	Other	-0.186179040602802	0.268616396234599	352	115	0.531823705101993	0.858298181668059
metabat_SRR23364233.36	cancer_type	Other	-0.162555334185091	0.227958602861364	352	101	0.533626948704441	0.858298181668059
metabat_SRR13022372.10_sub	cancer_type	Other	0.146769969351219	0.208623004475082	352	68	0.533474682326212	0.858298181668059
semibin_SRR5930519.26	response	R	0.0660210677205133	0.106020123624691	352	66	0.533881904668525	0.858298181668059
metabat_SRR5930529.8	gender	male	-0.094782385029488	0.152085845167395	352	47	0.533553817206067	0.858298181668059
metabat_SRR16554779.30	cancer_type	Other	0.435008680314817	0.648726852294497	352	238	0.540596135473672	0.860171669943394
semibin_SRR5930502.48	gender	male	0.173004660286421	0.282438516239337	352	149	0.540582276100535	0.860171669943394
metabat_SRR16554713.13	gender	male	0.146278335740906	0.239488158397882	352	168	0.541735359500397	0.860171669943394
metabat_ERR6281505.14	response	R	0.117178146684742	0.19153740752948	352	88	0.541087427028513	0.860171669943394
semibin_ERR6230326.3	cancer_type	Other	-0.580365026248556	0.891275608391597	352	70	0.543430492399879	0.860171669943394
maxbin_SRR5930521.014	response	R	0.0593374364267593	0.0960419424374655	352	68	0.53709940566046	0.860171669943394
semibin_ERR6279655.40	cancer_type	Other	-0.609601878305025	0.924560293248946	352	64	0.538552453715043	0.860171669943394
semibin_SRR11413606.8	cancer_type	Other	-0.453521300034026	0.697614002658932	352	63	0.544007380544557	0.860171669943394
maxbin_SRR5930504.027	response	R	-0.078008646246138	0.128122358220104	352	48	0.543015273579838	0.860171669943394
metabat_SRR25825507.13_sub	age	age	-0.0357949250686544	0.0586355502002592	352	44	0.541954204747669	0.860171669943394
semibin_ERR12405984.5	response	R	-0.0649461118267658	0.106119993629969	352	36	0.540935081867716	0.860171669943394
metabat_SRR16168986.5	cancer_type	Other	-0.611501772248509	0.933765087513127	352	62	0.541185491244045	0.860171669943394
semibin_SRR5930517.113	response	R	0.069376633983139	0.113174125619029	352	60	0.540277839212251	0.860171669943394
metabat_SRR5930534.8_sub	age	age	0.0269064499780194	0.0441343811646415	352	44	0.542497678165509	0.860171669943394
semibin_ERR6264280.18	gender	male	0.122856411585914	0.202931598386739	352	90	0.545305606489371	0.860200393335346
semibin_ERR6279671.24	cancer_type	Other	-0.617231499847734	0.951058915767503	352	68	0.544741354419963	0.860200393335346
maxbin_SRR5930501.002	response	R	-0.117909503423791	0.19544035663467	352	52	0.546704413204155	0.8613959335831
maxbin_ERR6232518.013	cancer_type	Other	-0.539493450090875	0.843799749112155	352	76	0.550439796788442	0.861890813427682
semibin_SRR16168929.15_sub	cancer_type	Other	-0.597416832038592	0.936883770783072	352	67	0.551507514544499	0.861890813427682
metabat_ERR6279615.15	cancer_type	Other	-0.540987736899629	0.841484536711056	352	67	0.548365340969421	0.861890813427682
semibin_SRR20881980.15_sub	cancer_type	Other	-0.281418584576628	0.444440701702383	352	58	0.550973398987712	0.861890813427682
maxbin_SRR5930521.014	cancer_type	Other	-0.587164189072043	0.91723353261303	352	68	0.550025823028475	0.861890813427682
semibin_SRR25825502.47_sub	age	age	-0.055974269320125	0.093786803516696	352	58	0.551013706684857	0.861890813427682
metabat_SRR5930506.9_sub	cancer_type	Other	-0.56725923322741	0.888096983479677	352	64	0.550817705127498	0.861890813427682
maxbin_SRR16554775.001	response	R	0.129907795806074	0.219094116734409	352	126	0.553615326358206	0.862177286935607
maxbin_SRR16554759.001	response	R	-0.114154434908639	0.192064120160465	352	61	0.552661433590984	0.862177286935607
metabat_ERR6243880.3	response	R	0.113885042928903	0.192051346210047	352	90	0.553573485923242	0.862177286935607
metabat_SRR16554713.13	response	R	-0.133477421992773	0.22938887592691	352	168	0.561024027686349	0.862263004535025
semibin_SRR6000900.32	cancer_type	Other	0.508568299199292	0.829926112459332	352	162	0.564471471903481	0.862263004535025
semibin_SRR25825508.4_sub	cancer_type	Other	0.191917625688223	0.291166027735588	352	60	0.557877735108205	0.862263004535025
semibin_SRR13068844.35	cancer_type	Other	-0.265245354174951	0.425557425552895	352	68	0.556081235568748	0.862263004535025
semibin_SRR25825499.11	cancer_type	Other	-0.51580195826941	0.838657843040051	352	67	0.565218531990593	0.862263004535025
semibin_SRR23364199.62	cancer_type	Other	-0.597375464486289	0.970281213944001	352	68	0.564841222925373	0.862263004535025
maxbin_SRR5930522.022	cancer_type	Other	-0.549885463146363	0.871287167885154	352	67	0.555439122722175	0.862263004535025
metabat_ERR6279652.5	cancer_type	Other	-0.485652869392103	0.785328456135006	352	65	0.563181912812483	0.862263004535025
semibin_SRR13068836.17_sub	cancer_type	Other	-0.583815963999793	0.925205876507415	352	66	0.555515341523006	0.862263004535025
semibin_SRR11413688.2	cancer_type	Other	-0.567113404045096	0.918002718529312	352	67	0.56355957965788	0.862263004535025
semibin_ERR6233695.43_sub	response	R	-0.0855925798286932	0.147699964383748	352	70	0.562629734589881	0.862263004535025
semibin_SRR5930528.37	cancer_type	Other	-0.626491801712282	1.01019600029993	352	66	0.562092230690353	0.862263004535025
semibin_SRR13068830.5	cancer_type	Other	-0.603436958390977	0.971086985349959	352	66	0.561344767730485	0.862263004535025
semibin_SRR5930523.22	age	age	0.0405186224122893	0.0693061105060784	352	70	0.559177691992008	0.862263004535025
semibin_SRR11413679.4	gender	male	0.103447170490994	0.176335990413936	352	60	0.557823917370879	0.862263004535025
semibin_SRR5930510.9	age	age	-0.0306505376086354	0.053108813992871	352	36	0.564229029579797	0.862263004535025
maxbin_ERR6279679.012	cancer_type	Other	-0.538249340585876	0.874882072304562	352	61	0.565057915867863	0.862263004535025
maxbin_SRR25825517.033_sub	cancer_type	Other	-0.469644490117208	0.762691719070921	352	61	0.56472565617086	0.862263004535025
semibin_SRR11413691.42	response	R	-0.110307882699453	0.194006592752385	352	67	0.5700105160405	0.866844805035385
semibin_ERR6279661.5	cancer_type	Other	-0.553403710917999	0.91410423181567	352	66	0.571114456393833	0.866844805035385
semibin_SRR25825516.1	cancer_type	Other	-0.562149873692438	0.926056039622701	352	67	0.570113174828282	0.866844805035385
semibin_SRR5930498.73	cancer_type	Other	-0.287652131564416	0.475994752841308	352	46	0.570409340717489	0.866844805035385
metabat_ERR12406012.5	gender	male	0.054412008283059	0.0960549025425704	352	40	0.571446798557553	0.866844805035385
semibin_SRR16554766.13	age	age	-0.0409338328947968	0.0725131505469603	352	43	0.572778880641063	0.866908576105393
metabat_ERR12405956.11	response	R	-0.0938170080008841	0.166189437060983	352	39	0.572766290646591	0.866908576105393
semibin_SRR11413689.18	age	age	0.0412773099149108	0.0733144045372621	352	70	0.573789338451554	0.867461047107861
metabat_ERR6235716.8_sub	cancer_type	Other	-0.472717622203396	0.792536404703613	352	65	0.576645601940017	0.867874231811179
semibin_ERR6264281.7	cancer_type	Other	-0.550874968424043	0.921768648652456	352	65	0.57591730525723	0.867874231811179
semibin_SRR16554673.13	response	R	-0.0832619914762225	0.148934515681067	352	37	0.576488154712462	0.867874231811179
metabat_ERR2162213.1	response	R	-0.113448609375835	0.202986841499022	352	63	0.576595437909471	0.867874231811179
maxbin_ERR2162217.001	cancer_type	Other	0.402826815205921	0.669040664852671	352	134	0.579964998448147	0.868119116474045
semibin_ERR6279675.47	cancer_type	Other	0.350669542515528	0.598237729248257	352	70	0.58068384353435	0.868119116474045
metabat_ERR12405939.30	age	age	-0.0513986386977196	0.0924858132325669	352	78	0.578742513517061	0.868119116474045
semibin_SRR16168913.31	cancer_type	Other	-0.494449525093897	0.836241771809503	352	64	0.579860695783429	0.868119116474045
metabat_ERR12405917.12	age	age	-0.0531140750985537	0.0958139588934205	352	50	0.579699230571025	0.868119116474045
metabat_ERR12405967.40_sub	age	age	0.0377886900994791	0.0682567170943221	352	37	0.580192297635765	0.868119116474045
semibin_SRR6000945.4	gender	male	0.154241071842199	0.286104878846527	352	152	0.590158911257903	0.86879601914683
metabat_SRR11413649.62	response	R	-0.10804431870016	0.200560664347369	352	58	0.590432889570506	0.86879601914683
metabat_ERR12405985.2	gender	male	0.116407235095205	0.211281083785365	352	99	0.582017519358657	0.86879601914683
semibin_ERR6243877.10	cancer_type	Other	-0.509377759589867	0.878367229263356	352	64	0.586929023859019	0.86879601914683
semibin_ERR6279655.40	response	R	0.0521339771577295	0.0957947542326179	352	64	0.586640506111057	0.86879601914683
semibin_ERR6273965.5	cancer_type	Other	-0.572351729612995	0.992764958740386	352	64	0.589055406976742	0.86879601914683
semibin_SRR11413688.65_sub	cancer_type	Other	0.233219502969608	0.403569672437941	352	47	0.585650615706732	0.86879601914683
metabat_SRR6000874.13_sub	age	age	-0.0368591938776546	0.0673422623255723	352	39	0.584499464046548	0.86879601914683
maxbin_SRR6000869.050	age	age	-0.0488342414545953	0.0902392036425986	352	86	0.588742785197732	0.86879601914683
semibin_SRR13022464.9	response	R	0.0741640061989901	0.137818207459177	352	44	0.590833007068603	0.86879601914683
semibin_ERR12405964.2	gender	male	-0.0870226115120112	0.161612432512195	352	37	0.590604371568142	0.86879601914683
metabat_SRR16554711.16	cancer_type	Other	0.0816360452517184	0.149282916168704	352	49	0.584830133162522	0.86879601914683
metabat_SRR13068829.36	response	R	-0.0706376775454997	0.130922610191122	352	42	0.589864002272511	0.86879601914683
semibin_SRR25825510.41_sub	cancer_type	Other	-0.495047773451901	0.851078412141912	352	65	0.585823152410299	0.86879601914683
metabat_SRR25825508.34_sub	response	R	0.0447487508525707	0.0823161806685862	352	57	0.587056687379913	0.86879601914683
metabat_SRR6000947.37_sub	cancer_type	Other	-0.518063962722965	0.909526884577883	352	66	0.593402909728471	0.871621323142148
semibin_SRR13022325.6	response	R	-0.131584728285226	0.275286470363627	352	262	0.632959476542184	0.874736948644206
semibin_SRR5930502.51	gender	male	-0.169535534430312	0.354400218374883	352	171	0.632685921732556	0.874736948644206
maxbin_ERR2162217.001	gender	male	-0.178189073424784	0.355438377574428	352	134	0.616464596741045	0.874736948644206
semibin_SRR5930511.52	gender	male	0.134070793144666	0.279301947671538	352	183	0.631515356309017	0.874736948644206
semibin_SRR11413691.62	age	age	0.0638995805340678	0.133592043049176	352	70	0.632725037747043	0.874736948644206
semibin_SRR5930507.29	age	age	-0.0535858019215791	0.111420608325459	352	112	0.630867816706954	0.874736948644206
semibin_SRR16554630.20	gender	male	-0.107259211580933	0.212090111485434	352	131	0.613374529669038	0.874736948644206
metabat_ERR12405930.6	response	R	-0.0769910662692156	0.152912562007709	352	46	0.614935726280216	0.874736948644206
semibin_SRR16554707.35_sub	response	R	0.122971831806049	0.24916697700543	352	117	0.621949076071287	0.874736948644206
metabat_SRR16554713.13	age	age	-0.0589952605064192	0.116230900489666	352	168	0.612080805025938	0.874736948644206
semibin_SRR16168903.5	age	age	-0.0496954459902834	0.0994824022914255	352	92	0.617715551895959	0.874736948644206
semibin_SRR16554738.0	gender	male	0.106778145600236	0.206731545662943	352	101	0.60583068546778	0.874736948644206
metabat_ERR6281505.14	gender	male	0.101255218730215	0.200021193306972	352	88	0.613023620798191	0.874736948644206
semibin_SRR16554671.9	age	age	-0.0444845278466141	0.0916370532552202	352	91	0.627668819305303	0.874736948644206
metabat_SRR16554771.26	cancer_type	Other	0.2167521819812	0.410653849745574	352	192	0.624442249788236	0.874736948644206
metabat_SRR5930523.5	gender	male	0.116457934677378	0.221642844740369	352	103	0.599619459510383	0.874736948644206
semibin_SRR11413608.137	gender	male	0.0965106653885314	0.200902519531231	352	87	0.631257464216962	0.874736948644206
metabat_ERR12405970.10	response	R	0.0946684914153538	0.184170823951588	352	74	0.607563068826625	0.874736948644206
semibin_SRR16168903.11	gender	male	0.0946344880405385	0.191216923903795	352	77	0.620981014174706	0.874736948644206
metabat_SRR16554626.7	cancer_type	Other	-0.280735504358003	0.5244085142933	352	94	0.618377634174813	0.874736948644206
semibin_ERR6279614.29	cancer_type	Other	-0.291589125223398	0.558899519736744	352	89	0.625792863428841	0.874736948644206
metabat_SRR13022323.1	gender	male	-0.103060568945604	0.202778996456311	352	97	0.611607681184775	0.874736948644206
maxbin_SRR23364240.011	cancer_type	Other	-0.434324268296844	0.789904971379316	352	65	0.605932330839041	0.874736948644206
semibin_SRR20881981.34	cancer_type	Other	-0.505790598575861	0.94301301297015	352	68	0.614550895378225	0.874736948644206
semibin_ERR6279683.8	age	age	-0.0376916404212378	0.0721970963680996	352	44	0.601960600744705	0.874736948644206
maxbin_SRR5930515.007	age	age	-0.0553434275321471	0.106718088398393	352	81	0.604375154205872	0.874736948644206
maxbin_ERR12405958.009_sub	gender	male	-0.0769677232623286	0.159707497327725	352	55	0.630163085810313	0.874736948644206
semibin_SRR16554765.35	gender	male	-0.0667152831413262	0.140241269479926	352	47	0.634574795333408	0.874736948644206
metabat_SRR5930514.58	cancer_type	Other	0.17044822722313	0.305951540864997	352	44	0.612792102362441	0.874736948644206
metabat_SRR16554665.10	age	age	-0.0481923171847276	0.0959698690325588	352	107	0.615873624417591	0.874736948644206
semibin_SRR5930523.22	cancer_type	Other	-0.436111829850721	0.777049212827851	352	70	0.597521338677382	0.874736948644206
semibin_SRR6000892.71	age	age	0.0402734754716428	0.0765208715252068	352	70	0.599013868192553	0.874736948644206
semibin_SRR6000892.71	cancer_type	Other	-0.455086655030946	0.864434950469891	352	70	0.619874544147116	0.874736948644206
metabat_ERR12405954.8	cancer_type	Other	0.256440921518351	0.448957691850322	352	60	0.597899687154509	0.874736948644206
semibin_SRR5930495.29	cancer_type	Other	-0.181166470919727	0.347086972613142	352	61	0.633139021429784	0.874736948644206
semibin_ERR12405923.28	cancer_type	Other	0.237669103187575	0.442495593650248	352	58	0.619179451928472	0.874736948644206
semibin_SRR11413689.18	cancer_type	Other	-0.445111205579074	0.815861631861607	352	70	0.607504084736654	0.874736948644206
metabat_SRR13068834.30	cancer_type	Other	-0.325620586369262	0.601670058501501	352	56	0.609769294833797	0.874736948644206
metabat_SRR11413685.32	gender	male	0.0604762117493133	0.126115498600237	352	48	0.631867182704155	0.874736948644206
semibin_SRR16554627.102	cancer_type	Other	0.157661980491822	0.295706079290295	352	38	0.615830274746903	0.874736948644206
maxbin_SRR11413612.015_sub	gender	male	0.0722062141075556	0.141711877567581	352	36	0.610705838782338	0.874736948644206
semibin_ERR2162216.32	response	R	0.0858259564210104	0.169693442086629	352	56	0.613340897018382	0.874736948644206
semibin_SRR8387707.23	age	age	-0.0448719408642203	0.0900584329397517	352	81	0.618621750589572	0.874736948644206
metabat_SRR5930527.85	response	R	-0.0667778481984262	0.130733915299	352	38	0.609823956445328	0.874736948644206
semibin_SRR23364229.5	cancer_type	Other	-0.262529272085184	0.506163939989035	352	42	0.625268552774896	0.874736948644206
metabat_ERR12405967.40_sub	cancer_type	Other	0.221685720317455	0.409691507758497	352	37	0.622817823908196	0.874736948644206
semibin_ERR6267712.18	response	R	0.0614946474530334	0.126305324838851	352	65	0.626659862544624	0.874736948644206
semibin_ERR6279674.8	cancer_type	Other	-0.508000690951513	0.899460840095394	352	63	0.596433995595279	0.874736948644206
maxbin_ERR6281505.022	cancer_type	Other	-0.442736557476737	0.792891535002568	352	63	0.60048293282588	0.874736948644206
maxbin_ERR6279662.030	cancer_type	Other	-0.437137531339959	0.796626656279736	352	62	0.606601789767419	0.874736948644206
semibin_SRR6000903.13	cancer_type	Other	-0.453329075481497	0.890194010541319	352	63	0.632090190545591	0.874736948644206
maxbin_SRR23364204.024	cancer_type	Other	-0.475187719788785	0.866359678125463	352	63	0.606777319287895	0.874736948644206
metabat_ERR6243878.23_sub	cancer_type	Other	-0.375515962562073	0.741606525034016	352	61	0.633976831533134	0.874736948644206
maxbin_ERR6279614.017_sub	cancer_type	Other	-0.453322507361436	0.835585067381844	352	63	0.610586852535656	0.874736948644206
metabat_ERR6279677.48_sub	cancer_type	Other	-0.448754946200258	0.854233472674639	352	62	0.62163368170906	0.874736948644206
metabat_SRR25825508.34_sub	cancer_type	Other	-0.418731981026011	0.763002287737055	352	57	0.606512418369328	0.874736948644206
semibin_SRR6000900.14	gender	male	-0.0820044988883636	0.171879296034501	352	38	0.633590690908404	0.874736948644206
maxbin_ERR6279673.036	cancer_type	Other	-0.347148969657113	0.670699646356506	352	55	0.626596070243703	0.874736948644206
metabat_SRR13068843.68	cancer_type	Other	-0.36836661364152	0.662830934505856	352	54	0.60205259854183	0.874736948644206
semibin_SRR11413654.21	gender	male	0.0624530509580844	0.124087876517989	352	36	0.615075589394082	0.874736948644206
semibin_SRR16168903.5	gender	male	-0.09716251181086	0.20502987404511	352	92	0.635873235023472	0.874935634446302
maxbin_SRR16554790.013_sub	age	age	-0.0488870843805466	0.103403845308463	352	76	0.636671912565836	0.874935634446302
metabat_ERR12405954.8	response	R	-0.096113090803522	0.202986526496071	352	60	0.636159802189491	0.874935634446302
semibin_SRR13068839.7	response	R	-0.0545488381553694	0.116098766953602	352	45	0.638761715222979	0.876016066591514
maxbin_ERR6280910.023_sub	cancer_type	Other	-0.361030765739562	0.722905642635713	352	54	0.638492718128934	0.876016066591514
metabat_ERR12405985.2	age	age	-0.0481346297265025	0.102850359067729	352	99	0.640073851658187	0.87602775624094
semibin_SRR5930536.88	cancer_type	Other	0.110479691519438	0.218155670708808	352	64	0.639531159726192	0.87602775624094
metabat_SRR13068838.21	gender	male	0.0580897927355692	0.125253354471642	352	44	0.643098085949793	0.87927144203105
maxbin_SRR13022336.003_sub	response	R	-0.115308983233957	0.250939857503207	352	205	0.646157965987769	0.880046515656569
maxbin_SRR25825509.002	age	age	-0.0596624518459532	0.13237501836122	352	122	0.652482565343155	0.880046515656569
